,10xFlowCoeff,10xWorkCoeff,Total-Static_Efficiency
525,3.4608695652173913,15.405797101449275,78.34165182283755
526,3.8231884057971017,15.405797101449275,74.8942476456132
527,4.185507246376812,15.405797101449275,71.26472529649882
528,4.547826086956522,15.405797101449275,67.38867789074476
529,4.910144927536232,15.405797101449275,63.29500015830115
530,5.2724637681159425,15.405797101449275,58.7805788736227
531,5.6347826086956525,15.405797101449275,54.18906342178297
532,5.9971014492753625,15.405797101449275,49.39313253083111
533,6.3594202898550725,15.405797101449275,43.994936003002074
534,6.721739130434782,15.405797101449275,38.11022405368933
535,7.084057971014493,15.405797101449275,30.553988800345955
536,0.2,15.768115942028986,64.91842728125775
537,0.5623188405797102,15.768115942028986,85.17681085476744
538,0.9246376811594204,15.768115942028986,88.85232074175684
539,1.2869565217391303,15.768115942028986,89.61300418831843
540,1.6492753623188405,15.768115942028986,89.14478937624449
541,2.011594202898551,15.768115942028986,87.92524612933116
542,2.373913043478261,15.768115942028986,86.153324616686
543,2.7362318840579714,15.768115942028986,83.93447579572346
544,3.0985507246376813,15.768115942028986,81.33693230934351
545,3.4608695652173913,15.768115942028986,78.41258983453362
546,3.8231884057971017,15.768115942028986,75.05093891626059
547,4.185507246376812,15.768115942028986,71.50462282081642
548,4.547826086956522,15.768115942028986,67.71358573284533
549,4.910144927536232,15.768115942028986,63.70588996449938
550,5.2724637681159425,15.768115942028986,59.296306247873375
551,5.6347826086956525,15.768115942028986,54.80178153278389
552,5.9971014492753625,15.768115942028986,50.10642818627691
553,6.3594202898550725,15.768115942028986,44.8575272030748
554,6.721739130434782,15.768115942028986,39.173474771024246
555,7.084057971014493,15.768115942028986,32.34557672604061
556,0.2,16.130434782608695,64.75554588949011
557,0.5623188405797102,16.130434782608695,84.80781983957229
558,0.9246376811594204,16.130434782608695,88.47365224373294
559,1.2869565217391303,16.130434782608695,89.26199492568195
560,1.6492753623188405,16.130434782608695,88.84047770327285
561,2.011594202898551,16.130434782608695,87.67745616224325
562,2.373913043478261,16.130434782608695,85.96860108064041
563,2.7362318840579714,16.130434782608695,83.81765254277029
564,3.0985507246376813,16.130434782608695,81.29168359529105
565,3.4608695652173913,16.130434782608695,78.44156896833844
566,3.8231884057971017,16.130434782608695,75.16411600688339
567,4.185507246376812,16.130434782608695,71.69962592265622
568,4.547826086956522,16.130434782608695,67.99205191868306
569,4.910144927536232,16.130434782608695,64.06871805346151
570,5.2724637681159425,16.130434782608695,59.76046468056673
571,5.6347826086956525,16.130434782608695,55.36027293023
572,5.9971014492753625,16.130434782608695,50.76253035292869
573,6.3594202898550725,16.130434782608695,45.653763205938056
574,6.721739130434782,16.130434782608695,40.15243593873329
575,7.084057971014493,16.130434782608695,33.92441724195125
576,0.2,16.492753623188406,64.53153669484324
577,0.5623188405797102,16.492753623188406,84.38607530228722
578,0.9246376811594204,16.492753623188406,88.0453587769518
579,1.2869565217391303,16.492753623188406,88.86392325786105
580,1.6492753623188405,16.492753623188406,88.49143583580027
581,2.011594202898551,16.492753623188406,87.38681273665108
582,2.373913043478261,16.492753623188406,85.74231212640888
583,2.7362318840579714,16.492753623188406,83.6599455425238
584,3.0985507246376813,16.492753623188406,81.20569506089048
585,3.4608695652173913,16.492753623188406,78.42952882279549
586,3.8231884057971017,16.492753623188406,75.2350195428002
587,4.185507246376812,16.492753623188406,71.8512059935932
588,4.547826086956522,16.492753623188406,68.22575191356451
589,4.910144927536232,16.492753623188406,64.38533451918143
590,5.2724637681159425,16.492753623188406,60.35570822284129
591,5.6347826086956525,16.492753623188406,55.86699810520791
592,5.9971014492753625,16.492753623188406,51.364152126181736
593,6.3594202898550725,16.492753623188406,46.38750774386743
594,6.721739130434782,16.492753623188406,41.05381783093276
595,7.084057971014493,16.492753623188406,35.086383215037834
596,7.446376811594203,16.492753623188406,26.3196951874874
597,0.2,16.855072463768117,64.24554616255965
598,0.5623188405797102,16.855072463768117,83.9105217311797
599,0.9246376811594204,16.855072463768117,87.56657946946355
600,1.2869565217391303,16.855072463768117,88.41815837627051
601,1.6492753623188405,16.855072463768117,88.09725727253394
602,2.011594202898551,16.855072463768117,87.0531380933934
603,2.373913043478261,16.855072463768117,85.47452123849084
604,2.7362318840579714,16.855072463768117,83.46166791469012
605,3.0985507246376813,16.855072463768117,81.07952726669876
606,3.4608695652173913,16.855072463768117,78.37726370322254
607,3.8231884057971017,16.855072463768117,75.26472353000867
608,4.185507246376812,16.855072463768117,71.96065667785085
609,4.547826086956522,16.855072463768117,68.41617637134318
610,4.910144927536232,16.855072463768117,64.65740116005479
611,5.2724637681159425,16.855072463768117,60.70945806232493
612,5.6347826086956525,16.855072463768117,56.32418482763535
613,5.9971014492753625,16.855072463768117,51.91375837388775
614,6.3594202898550725,16.855072463768117,47.06221041906501
615,6.721739130434782,16.855072463768117,42.093050517890674
616,7.084057971014493,16.855072463768117,36.39151548097097
617,7.446376811594203,16.855072463768117,28.671476025995858
618,0.2,17.217391304347828,63.896793617899604
619,0.5623188405797102,17.217391304347828,83.3801617306073
620,0.9246376811594204,17.217391304347828,87.03647041183038
621,1.2869565217391303,17.217391304347828,87.92406037072537
622,1.6492753623188405,17.217391304347828,87.65750946587075
623,2.011594202898551,17.217391304347828,86.67621114098665
624,2.373913043478261,17.217391304347828,85.16522809178753
625,2.7362318840579714,17.217391304347828,83.2230469289665
626,3.0985507246376813,17.217391304347828,80.91363429738522
627,3.4608695652173913,17.217391304347828,78.28544457871696
628,3.8231884057971017,17.217391304347828,75.25415797852139
629,4.185507246376812,17.217391304347828,72.02911571999071
630,4.547826086956522,17.217391304347828,68.56467239347644
631,4.910144927536232,17.217391304347828,64.88641067610598
632,5.2724637681159425,17.217391304347828,61.01897411623207
633,5.6347826086956525,17.217391304347828,56.73385093258838
634,5.9971014492753625,17.217391304347828,52.41358971934819
635,6.3594202898550725,17.217391304347828,47.68095893722295
636,6.721739130434782,17.217391304347828,42.82799471302343
637,7.084057971014493,17.217391304347828,37.31797532243942
638,7.446376811594203,17.217391304347828,30.61263032159318
639,0.2,17.57971014492754,63.484564965786184
640,0.5623188405797102,17.57971014492754,82.79405937509678
641,0.9246376811594204,17.57971014492754,86.45421677012938
642,1.2869565217391303,17.57971014492754,87.3809935056618
643,1.6492753623188405,17.57971014492754,87.17174597197666
644,2.011594202898551,17.57971014492754,86.25577984138124
645,2.373913043478261,17.57971014492754,84.81438252733906
646,2.7362318840579714,17.57971014492754,82.9442403096164
647,3.0985507246376813,17.57971014492754,80.70838187497642
648,3.4608695652173913,17.57971014492754,78.15463772356337
649,3.8231884057971017,17.57971014492754,75.3234260746027
650,4.185507246376812,17.57971014492754,72.05758429005535
651,4.547826086956522,17.57971014492754,68.67237894676097
652,4.910144927536232,17.57971014492754,65.07370421743306
653,5.2724637681159425,17.57971014492754,61.28573552794832
654,5.6347826086956525,17.57971014492754,57.09782501971393
655,5.9971014492753625,17.57971014492754,52.865683673199136
656,6.3594202898550725,17.57971014492754,48.453782898318046
657,6.721739130434782,17.57971014492754,43.50470049592347
658,7.084057971014493,17.57971014492754,38.16997755626915
659,7.446376811594203,17.57971014492754,31.8272383597974
660,0.2,17.942028985507246,63.008206614785735
661,0.5623188405797102,17.942028985507246,82.15134008481252
662,0.9246376811594204,17.942028985507246,85.81903967671477
663,1.2869565217391303,17.942028985507246,86.78833543415499
664,1.6492753623188405,17.942028985507246,86.63951583350588
665,2.011594202898551,17.942028985507246,85.79157116016874
666,2.373913043478261,17.942028985507246,84.42189600461451
667,2.7362318840579714,17.942028985507246,82.62534944381554
668,3.0985507246376813,17.942028985507246,80.46406209406346
669,3.4608695652173913,17.942028985507246,77.98532051796518
670,3.8231884057971017,17.942028985507246,75.22907568719839
671,4.185507246376812,17.942028985507246,72.04694398649325
672,4.547826086956522,17.942028985507246,68.74036882324734
673,4.910144927536232,17.942028985507246,65.22048730656431
674,5.2724637681159425,17.942028985507246,61.51108194800512
675,5.6347826086956525,17.942028985507246,57.41776520195294
676,5.9971014492753625,17.942028985507246,53.27189449695163
677,6.3594202898550725,17.942028985507246,48.948544359649034
678,6.721739130434782,17.942028985507246,44.12621745946457
679,7.084057971014493,17.942028985507246,38.953022502771105
680,7.446376811594203,17.942028985507246,33.134758721749606
681,7.808695652173913,17.942028985507246,23.27468323621297
682,0.2,18.304347826086957,62.46711980639431
683,0.5623188405797102,18.304347826086957,81.45118860258125
684,0.9246376811594204,18.304347826086957,85.1301996956087
685,1.2869565217391303,18.304347826086957,86.14548333717454
686,1.6492753623188405,18.304347826086957,86.06037063428458
687,2.011594202898551,18.304347826086957,85.28329896289712
688,2.373913043478261,18.304347826086957,83.98765112047549
689,2.7362318840579714,18.304347826086957,82.26643040803924
690,3.0985507246376813,18.304347826086957,80.18090583006759
691,3.4608695652173913,18.304347826086957,77.77789483280235
692,3.8231884057971017,18.304347826086957,75.09697429159328
693,4.185507246376812,18.304347826086957,71.99797174043887
694,4.547826086956522,18.304347826086957,68.76957960096433
695,4.910144927536232,18.304347826086957,65.32784420344298
696,5.2724637681159425,18.304347826086957,61.696227517325795
697,5.6347826086956525,18.304347826086957,57.69517604470007
698,5.9971014492753625,18.304347826086957,53.633910755476855
699,6.3594202898550725,18.304347826086957,49.39718165611704
700,6.721739130434782,18.304347826086957,44.69528152108301
701,7.084057971014493,18.304347826086957,39.67186543798834
702,7.446376811594203,18.304347826086957,34.078638179777116
703,7.808695652173913,18.304347826086957,26.312946604967745
704,0.2,18.666666666666668,61.86075542102954
705,0.5623188405797102,18.666666666666668,80.69284598554862
706,0.9246376811594204,18.666666666666668,84.38699806729755
707,1.2869565217391303,18.666666666666668,85.45185779367844
708,1.6492753623188405,18.666666666666668,85.4338696537143
709,2.011594202898551,18.666666666666668,84.7306702106841
710,2.373913043478261,18.666666666666668,83.51150884707086
711,2.7362318840579714,18.666666666666668,81.86750279360992
712,3.0985507246376813,18.666666666666668,79.85909316649
713,3.4608695652173913,18.666666666666668,77.53269836834687
714,3.8231884057971017,18.666666666666668,74.92760971696096
715,4.185507246376812,18.666666666666668,71.91135284755403
716,4.547826086956522,18.666666666666668,68.76084778466904
717,4.910144927536232,18.666666666666668,65.39675080938878
718,5.2724637681159425,18.666666666666668,61.84227264169392
719,5.6347826086956525,18.666666666666668,58.11975702052188
720,5.9971014492753625,18.666666666666668,53.95327129677003
721,6.3594202898550725,18.666666666666668,49.80141414957957
722,6.721739130434782,18.666666666666668,45.21435460941194
723,7.084057971014493,18.666666666666668,40.544110100984845
724,7.446376811594203,18.666666666666668,35.178839761980996
725,7.808695652173913,18.666666666666668,28.23067470434455
726,0.2,19.028985507246375,61.18860926941678
727,0.5623188405797102,19.028985507246375,79.87560614370604
728,0.9246376811594204,19.028985507246375,83.58877653578004
729,1.2869565217391303,19.028985507246375,84.70690500741838
730,1.6492753623188405,19.028985507246375,84.75958356938523
731,2.011594202898551,19.028985507246375,84.13338313889183
732,2.373913043478261,19.028985507246375,82.99331452575241
733,2.7362318840579714,19.028985507246375,81.42855725112395
734,3.0985507246376813,19.028985507246375,79.4987617619468
735,3.4608695652173913,19.028985507246375,77.25001426402154
736,3.8231884057971017,19.028985507246375,74.7214045300653
737,4.185507246376812,19.028985507246375,71.78769234422124
738,4.547826086956522,19.028985507246375,68.71492041134626
739,4.910144927536232,19.028985507246375,65.42808622093752
740,5.2724637681159425,19.028985507246375,61.95021590469546
741,5.6347826086956525,19.028985507246375,58.30337739750706
742,5.9971014492753625,19.028985507246375,54.231379658764325
743,6.3594202898550725,19.028985507246375,50.162814428226675
744,6.721739130434782,19.028985507246375,45.68565585226474
745,7.084057971014493,19.028985507246375,41.12062146280018
746,7.446376811594203,19.028985507246375,35.92646881522206
747,7.808695652173913,19.028985507246375,29.643909239984623
748,0.2,19.391304347826086,60.45021784831383
749,0.5623188405797102,19.391304347826086,78.99881223575879
750,0.9246376811594204,19.391304347826086,82.73491629153202
751,1.2869565217391303,19.391304347826086,83.91009786285153
752,1.6492753623188405,19.391304347826086,84.03709695789642
753,2.011594202898551,19.391304347826086,83.49115718811784
754,2.373913043478261,19.391304347826086,82.43290294315871
755,2.7362318840579714,19.391304347826086,80.94956134092442
756,3.0985507246376813,19.391304347826086,79.10001424190655
757,3.4608695652173913,19.391304347826086,76.93007924844594
758,3.8231884057971017,19.391304347826086,74.47872485310786
759,4.185507246376812,19.391304347826086,71.62752492901917
760,4.547826086956522,19.391304347826086,68.63246529766471
761,4.910144927536232,19.391304347826086,65.42264305002846
762,5.2724637681159425,19.391304347826086,62.02096377279101
763,5.6347826086956525,19.391304347826086,58.4492813001012
764,5.9971014492753625,19.391304347826086,54.46951705776007
765,6.3594202898550725,19.391304347826086,50.482822146947484
766,6.721739130434782,19.391304347826086,46.332067588838676
767,7.084057971014493,19.391304347826086,41.64748320120986
768,7.446376811594203,19.391304347826086,36.61154263902526
769,7.808695652173913,19.391304347826086,30.644437598715434
770,0.2,19.753623188405797,59.645154526456025
771,0.5623188405797102,19.753623188405797,78.06185310153747
772,0.9246376811594204,19.753623188405797,81.82483638456273
773,1.2869565217391303,19.753623188405797,83.11144287018807
774,1.6492753623188405,19.753623188405797,83.26600992353346
775,2.011594202898551,19.753623188405797,82.80369670467257
776,2.373913043478261,19.753623188405797,81.83010198758845
777,2.7362318840579714,19.753623188405797,80.43046459520927
778,3.0985507246376813,19.753623188405797,78.66292421516383
779,3.4608695652173913,19.753623188405797,76.57309055713559
780,3.8231884057971017,19.753623188405797,74.19988795254106
781,4.185507246376812,19.753623188405797,71.4313236116836
782,4.547826086956522,19.753623188405797,68.51408007810335
783,4.910144927536232,19.753623188405797,65.38113665468316
784,5.2724637681159425,19.753623188405797,62.05533992614755
785,5.6347826086956525,19.753623188405797,58.55838890155201
786,5.9971014492753625,19.753623188405797,54.66885408973361
787,6.3594202898550725,19.753623188405797,50.76275613618164
788,6.721739130434782,19.753623188405797,46.69404346277615
789,7.084057971014493,19.753623188405797,42.12692680524761
790,7.446376811594203,19.753623188405797,37.23810875071785
791,7.808695652173913,19.753623188405797,31.755866740490944
792,8.171014492753622,19.753623188405797,23.169913207881056
793,0.2,20.115942028985508,58.773026122091196
794,0.5623188405797102,20.115942028985508,77.06415983149981
795,0.9246376811594204,20.115942028985508,80.85799184201629
796,1.2869565217391303,20.115942028985508,82.21251637115878
797,1.6492753623188405,20.115942028985508,82.44593905006212
798,2.011594202898551,20.115942028985508,82.07071870977389
799,2.373913043478261,20.115942028985508,81.18473572673471
800,2.7362318840579714,20.115942028985508,79.87120248264779
801,3.0985507246376813,20.115942028985508,78.18754119346463
802,3.4608695652173913,20.115942028985508,76.17921180926956
803,3.8231884057971017,20.115942028985508,73.88516877329427
804,4.185507246376812,20.115942028985508,71.19950725230031
805,4.547826086956522,20.115942028985508,68.36030017121747
806,4.910144927536232,20.115942028985508,65.30423459960404
807,5.2724637681159425,20.115942028985508,62.054093447082195
808,5.6347826086956525,20.115942028985508,58.63154180285742
809,5.9971014492753625,20.115942028985508,54.83046126667542
810,6.3594202898550725,20.115942028985508,51.00382576368714
811,6.721739130434782,20.115942028985508,47.01578784044782
812,7.084057971014493,20.115942028985508,42.56096957792481
813,7.446376811594203,20.115942028985508,37.809706592390384
814,7.808695652173913,20.115942028985508,32.529296931375384
815,8.171014492753622,20.115942028985508,25.484094618399233
816,0.2,20.47826086956522,57.833469833265085
817,0.5623188405797102,20.47826086956522,76.00520252634236
818,0.9246376811594204,20.47826086956522,79.83387164476888
819,1.2869565217391303,20.47826086956522,81.260385447829
820,1.6492753623188405,20.47826086956522,81.57651784968225
821,2.011594202898551,20.47826086956522,81.29194812676957
822,2.373913043478261,20.47826086956522,80.49662671068397
823,2.7362318840579714,20.47826086956522,79.27169990393577
824,3.0985507246376813,20.47826086956522,77.67389477767756
825,3.4608695652173913,20.47826086956522,75.74857797833076
826,3.8231884057971017,20.47826086956522,73.53480556863782
827,4.185507246376812,20.47826086956522,70.9324471346272
828,4.547826086956522,20.47826086956522,68.17160579914659
829,4.910144927536232,20.47826086956522,65.19247844771206
830,5.2724637681159425,20.47826086956522,62.01790620846334
831,5.6347826086956525,20.47826086956522,58.66951026060405
832,5.9971014492753625,20.47826086956522,54.95531850086471
833,6.3594202898550725,20.47826086956522,51.20714097960776
834,6.721739130434782,20.47826086956522,47.29854735583466
835,7.084057971014493,20.47826086956522,42.951439357000176
836,7.446376811594203,20.47826086956522,38.55237160691974
837,7.808695652173913,20.47826086956522,33.475371670301094
838,8.171014492753622,20.47826086956522,26.90729483133604
839,0.2,20.840579710144926,56.826150483970274
840,0.5623188405797102,20.840579710144926,74.88448727098903
841,0.9246376811594204,20.840579710144926,78.75199666384812
842,1.2869565217391303,20.840579710144926,80.25462517952765
843,1.6492753623188405,20.840579710144926,80.65739684180102
844,2.011594202898551,20.840579710144926,80.46711860996429
845,2.373913043478261,20.840579710144926,79.76559814176323
846,2.7362318840579714,20.840579710144926,78.6318736534377
847,3.0985507246376813,20.840579710144926,77.12199840244882
848,3.4608695652173913,20.840579710144926,75.28129977484524
849,3.8231884057971017,20.840579710144926,73.14900475461616
850,4.185507246376812,20.840579710144926,70.76041310769646
851,4.547826086956522,20.840579710144926,67.94842817289842
852,4.910144927536232,20.840579710144926,65.0464188629
853,5.2724637681159425,20.840579710144926,61.947399504302595
854,5.6347826086956525,20.840579710144926,58.67300010097005
855,5.9971014492753625,20.840579710144926,55.04432364078122
856,6.3594202898550725,20.840579710144926,51.37372142506332
857,6.721739130434782,20.840579710144926,47.543469637533384
858,7.084057971014493,20.840579710144926,43.299995300676706
859,7.446376811594203,20.840579710144926,38.998144386860524
860,7.808695652173913,20.840579710144926,34.07830658029194
861,8.171014492753622,20.840579710144926,28.1266063821376
862,0.2,21.202898550724637,55.750758052127956
863,0.5623188405797102,21.202898550724637,73.70155332992626
864,0.9246376811594204,21.202898550724637,77.61191762143106
865,1.2869565217391303,21.202898550724637,79.1948345148352
866,1.6492753623188405,21.202898550724637,79.68824336373757
867,2.011594202898551,21.202898550724637,79.59597330430283
868,2.373913043478261,21.202898550724637,78.99147495168309
869,2.7362318840579714,21.202898550724637,77.95163490528823
870,3.0985507246376813,21.202898550724637,76.53185203277461
871,3.4608695652173913,21.202898550724637,74.7774669847915
872,3.8231884057971017,21.202898550724637,72.72794509944106
873,4.185507246376812,21.202898550724637,70.41883285173857
874,4.547826086956522,21.202898550724637,67.69115494382645
875,4.910144927536232,21.202898550724637,64.86653543714122
876,5.2724637681159425,21.202898550724637,61.843139996804084
877,5.6347826086956525,21.202898550724637,58.64265824550091
878,5.9971014492753625,21.202898550724637,55.28565849675734
879,6.3594202898550725,21.202898550724637,51.50450465411623
880,6.721739130434782,21.202898550724637,47.75161210875689
881,7.084057971014493,21.202898550724637,43.60814695820792
882,7.446376811594203,21.202898550724637,39.40045333750659
883,7.808695652173913,21.202898550724637,34.627067641195154
884,8.171014492753622,21.202898550724637,28.961463669149122
885,0.2,21.565217391304348,54.60700544857556
886,0.5623188405797102,21.565217391304348,72.45597056059685
887,0.9246376811594204,21.565217391304348,76.4132131169544
888,1.2869565217391303,21.565217391304348,78.08063509730144
889,1.6492753623188405,21.565217391304348,78.66874119138127
890,2.011594202898551,21.565217391304348,78.67826505212106
891,2.373913043478261,21.565217391304348,78.1740850684529
892,2.7362318840579714,21.565217391304348,77.23089079702254
893,3.0985507246376813,21.565217391304348,75.90344476526916
894,3.4608695652173913,21.565217391304348,74.2371519216101
895,3.8231884057971017,21.565217391304348,72.2717813422576
896,4.185507246376812,21.565217391304348,70.04319624773746
897,4.547826086956522,21.565217391304348,67.40013501033418
898,4.910144927536232,21.565217391304348,64.65326335041065
899,5.2724637681159425,21.565217391304348,61.705645048656606
900,5.6347826086956525,21.565217391304348,58.579078420926436
901,5.9971014492753625,21.565217391304348,55.294136381198776
902,6.3594202898550725,21.565217391304348,51.60035355640091
903,6.721739130434782,21.565217391304348,47.923950105764945
904,7.084057971014493,21.565217391304348,44.09584745560336
905,7.446376811594203,21.565217391304348,39.76099291342795
906,7.808695652173913,21.565217391304348,35.12476732925691
907,8.171014492753622,21.565217391304348,29.926998841228713
908,8.533333333333333,21.565217391304348,21.76704983533528
909,0.2,21.92753623188406,53.39462651951663
910,0.5623188405797102,21.92753623188406,71.14733703573113
911,0.9246376811594204,21.92753623188406,75.15548774248983
912,1.2869565217391303,21.92753623188406,76.91167005784831
913,1.6492753623188405,21.92753623188406,77.59859002899046
914,2.011594202898551,21.92753623188406,77.71375681211559
915,2.373913043478261,21.92753623188406,77.31326029801963
916,2.7362318840579714,21.92753623188406,76.46954599727135
917,3.0985507246376813,21.92753623188406,75.23675687256713
918,3.4608695652173913,21.92753623188406,73.66041175630298
919,3.8231884057971017,21.92753623188406,71.78064732196542
920,4.185507246376812,21.92753623188406,69.63371162386048
921,4.547826086956522,21.92753623188406,67.07568275846288
922,4.910144927536232,21.92753623188406,64.40699793410826
923,5.2724637681159425,21.92753623188406,61.535387503607744
924,5.6347826086956525,21.92753623188406,58.48280596602039
925,5.9971014492753625,21.92753623188406,55.2698761121753
926,6.3594202898550725,21.92753623188406,51.662063059698816
927,6.721739130434782,21.92753623188406,48.061383808310794
928,7.084057971014493,21.92753623188406,44.3095700426601
929,7.446376811594203,21.92753623188406,40.08130542630774
930,7.808695652173913,21.92753623188406,35.57415121046347
931,8.171014492753622,21.92753623188406,30.56272866692826
932,8.533333333333333,21.92753623188406,23.848747764907806
933,0.2,22.28985507246377,52.11337424765331
934,0.5623188405797102,22.28985507246377,69.77527686232813
935,0.9246376811594204,22.28985507246377,73.83837030064059
936,1.2869565217391303,22.28985507246377,75.68760280742028
937,1.6492753623188405,22.28985507246377,76.4775049127709
938,2.011594202898551,22.28985507246377,76.7022215025501
939,2.373913043478261,22.28985507246377,76.4088368314645
940,2.7362318840579714,22.28985507246377,75.66750379101845
941,3.0985507246376813,22.28985507246377,74.53176153786293
942,3.4608695652173913,22.28985507246377,73.04729095357898
943,3.8231884057971017,22.28985507246377,71.25465868506136
944,4.185507246376812,22.28985507246377,69.1905641314987
945,4.547826086956522,22.28985507246377,66.71808180554375
946,4.910144927536232,22.28985507246377,64.128098732088
947,5.2724637681159425,22.28985507246377,61.33279997282425
948,5.6347826086956525,22.28985507246377,58.35434224200342
949,5.9971014492753625,22.28985507246377,55.21344189776576
950,6.3594202898550725,22.28985507246377,51.690366184239345
951,6.721739130434782,22.28985507246377,48.164744946472176
952,7.084057971014493,22.28985507246377,44.48835680813962
953,7.446376811594203,22.28985507246377,40.362796626429486
954,7.808695652173913,22.28985507246377,36.214665401505066
955,8.171014492753622,22.28985507246377,31.136674827498346
956,8.533333333333333,22.28985507246377,25.106464064236576
957,0.2,22.652173913043477,50.763019130426756
958,0.5623188405797102,22.652173913043477,68.33943818364688
959,0.9246376811594204,22.652173913043477,72.46151213085581
960,1.2869565217391303,22.652173913043477,74.40811585272999
961,1.6492753623188405,22.652173913043477,75.30521556162685
962,2.011594202898551,22.652173913043477,75.6434418838321
963,2.373913043478261,22.652173913043477,75.46065564214251
964,2.7362318840579714,22.652173913043477,74.8246671787284
965,3.0985507246376813,22.652173913043477,73.78842621269708
966,3.4608695652173913,22.652173913043477,72.39782304200695
967,3.8231884057971017,22.652173913043477,70.69391523144799
968,4.185507246376812,22.652173913043477,68.71391844687706
969,4.547826086956522,22.652173913043477,66.3275883077082
970,4.910144927536232,22.652173913043477,63.816893116431636
971,5.2724637681159425,22.652173913043477,61.098278740888205
972,5.6347826086956525,22.652173913043477,58.194148615514294
973,5.9971014492753625,22.652173913043477,55.1253550821423
974,6.3594202898550725,22.652173913043477,51.68593951358581
975,6.721739130434782,22.652173913043477,48.23480266569683
976,7.084057971014493,22.652173913043477,44.63307462089904
977,7.446376811594203,22.652173913043477,40.60675118790935
978,7.808695652173913,22.652173913043477,36.549877014600774
979,8.171014492753622,22.652173913043477,31.873533561530888
980,8.533333333333333,22.652173913043477,26.187066454671147
981,0.2,23.014492753623188,49.34334771583256
982,0.5623188405797102,23.014492753623188,66.83949135007464
983,0.9246376811594204,23.014492753623188,71.02458554527664
984,1.2869565217391303,23.014492753623188,73.07290965026435
985,1.6492753623188405,23.014492753623188,74.08146569990274
986,2.011594202898551,23.014492753623188,74.53721041489422
987,2.373913043478261,23.014492753623188,74.46856281941669
988,2.7362318840579714,23.014492753623188,73.94093940390769
989,3.0985507246376813,23.014492753623188,73.00671403991892
990,3.4608695652173913,23.014492753623188,71.71203241072638
991,3.8231884057971017,23.014492753623188,70.09850294862409
992,4.185507246376812,23.014492753623188,68.20392113890819
993,4.547826086956522,23.014492753623188,65.90443388451959
994,4.910144927536232,23.014492753623188,63.47367950874809
995,5.2724637681159425,23.014492753623188,60.832208741830875
996,5.6347826086956525,23.014492753623188,58.00265005577695
997,5.9971014492753625,23.014492753623188,55.006097728260464
998,6.3594202898550725,23.014492753623188,51.64940814061209
999,6.721739130434782,23.014492753623188,48.2722688847838
1000,7.084057971014493,23.014492753623188,44.74452711997337
1001,7.446376811594203,23.014492753623188,40.81434441350672
1002,7.808695652173913,23.014492753623188,36.84625931627457
1003,8.171014492753622,23.014492753623188,32.30818631181628
1004,8.533333333333333,23.014492753623188,26.889659895774365
1005,0.2,23.3768115942029,47.8541612788635
1006,0.5623188405797102,23.3768115942029,65.27512724509175
1007,0.9246376811594204,23.3768115942029,69.52728237209918
1008,1.2869565217391303,23.3768115942029,71.68170150813926
1009,1.6492753623188405,23.3768115942029,72.80601237034953
1010,2.011594202898551,23.3768115942029,73.38332897459584
1011,2.373913043478261,23.3768115942029,73.43240973065969
1012,2.7362318840579714,23.3768115942029,73.0162247206041
1013,3.0985507246376813,23.3768115942029,72.18658463464246
1014,3.4608695652173913,23.3768115942029,70.98993563281772
1015,3.8231884057971017,23.3768115942029,69.46849577740579
1016,4.185507246376812,23.3768115942029,67.66070274660655
1017,4.547826086956522,23.3768115942029,65.448828207399
1018,4.910144927536232,23.3768115942029,63.0987302520182
1019,5.2724637681159425,23.3768115942029,60.534879789932994
1020,5.6347826086956525,23.3768115942029,57.78023838393113
1021,5.9971014492753625,23.3768115942029,54.85611624940013
1022,6.3594202898550725,23.3768115942029,51.58135014123604
1023,6.721739130434782,23.3768115942029,48.27780315478536
1024,7.084057971014493,23.3768115942029,44.82345991917454
1025,7.446376811594203,23.3768115942029,40.9866540582698
1026,7.808695652173913,23.3768115942029,37.10514135003024
1027,8.171014492753622,23.3768115942029,32.69728827383511
1028,8.533333333333333,23.3768115942029,27.745702146981593
1029,8.895652173913042,23.3768115942029,19.799510852170858
1030,0.2,23.73913043478261,46.29527462345677
1031,0.5623188405797102,23.73913043478261,63.646055753088504
1032,0.9246376811594204,23.73913043478261,67.96931260249131
1033,1.2869565217391303,23.73913043478261,70.23422454143878
1034,1.6492753623188405,23.73913043478261,71.47862525055928
1035,2.011594202898551,23.73913043478261,72.18160855720123
1036,2.373913043478261,23.73913043478261,72.35205307443883
1037,2.7362318840579714,23.73913043478261,72.05042884748987
1038,3.0985507246376813,23.73913043478261,71.32799506185363
1039,3.4608695652173913,23.73913043478261,70.23154263987959
1040,3.8231884057971017,23.73913043478261,68.80395714610805
1041,4.185507246376812,23.73913043478261,67.08437960355347
1042,4.547826086956522,23.73913043478261,64.9609612926671
1043,4.910144927536232,23.73913043478261,62.69229417283686
1044,5.2724637681159425,23.73913043478261,60.20662016313341
1045,5.6347826086956525,23.73913043478261,57.52727520900258
1046,5.9971014492753625,23.73913043478261,54.67582397419076
1047,6.3594202898550725,23.73913043478261,51.672366295116866
1048,6.721739130434782,23.73913043478261,48.252017067519056
1049,7.084057971014493,23.73913043478261,44.870565619068735
1050,7.446376811594203,23.73913043478261,41.34545977091227
1051,7.808695652173913,23.73913043478261,37.32773938185406
1052,8.171014492753622,23.73913043478261,33.04304602947891
