,10 x Flow Coeff,10 x Work Coeff,Total-to-static Efficiency
55,2.63265306122449,8.724137931034484,73.22293414593413
56,1.0,9.172413793103448,93.65171642806781
57,1.2040816326530612,9.172413793103448,96.61310608180196
58,1.4081632653061225,9.172413793103448,96.59240327795357
59,1.6122448979591837,9.172413793103448,95.53307786336187
60,1.816326530612245,9.172413793103448,93.74609438475983
61,2.020408163265306,9.172413793103448,91.54880563511605
62,2.2244897959183674,9.172413793103448,88.55297309237226
63,2.428571428571429,9.172413793103448,84.433119978137
64,2.63265306122449,9.172413793103448,78.97112734013893
65,2.836734693877551,9.172413793103448,72.99383115034146
66,1.0,9.620689655172413,92.00554746422125
67,1.2040816326530612,9.620689655172413,96.69557486359056
68,1.4081632653061225,9.620689655172413,97.3196207376813
69,1.6122448979591837,9.620689655172413,96.68166408369085
70,1.816326530612245,9.620689655172413,95.39213215018218
71,2.020408163265306,9.620689655172413,93.52439683227476
72,2.2244897959183674,9.620689655172413,91.23321227467639
73,2.428571428571429,9.620689655172413,88.20052910627734
74,2.63265306122449,9.620689655172413,84.12259180544643
75,2.836734693877551,9.620689655172413,78.77425765702752
76,3.0408163265306123,9.620689655172413,70.85651161293156
77,1.0,10.068965517241379,89.24544629985238
78,1.2040816326530612,10.068965517241379,96.20421856470645
79,1.4081632653061225,10.068965517241379,97.59617080041154
80,1.6122448979591837,10.068965517241379,97.370898846209
81,1.816326530612245,10.068965517241379,96.44633058074771
82,2.020408163265306,10.068965517241379,95.02231084293803
83,2.2244897959183674,10.068965517241379,93.10989139833158
84,2.428571428571429,10.068965517241379,90.77351701405011
85,2.63265306122449,10.068965517241379,87.75170117010076
86,2.836734693877551,10.068965517241379,83.76571933726653
87,3.0408163265306123,10.068965517241379,78.60297328777357
88,3.2448979591836737,10.068965517241379,71.07548932481696
89,1.0,10.517241379310345,85.15087581161825
90,1.2040816326530612,10.517241379310345,95.10473388981411
91,1.4081632653061225,10.517241379310345,97.45258439289395
92,1.6122448979591837,10.517241379310345,97.66929537921558
93,1.816326530612245,10.517241379310345,97.06837697992604
94,2.020408163265306,10.517241379310345,95.99058464819775
95,2.2244897959183674,10.517241379310345,94.37266512434465
96,2.428571428571429,10.517241379310345,92.55704819355944
97,2.63265306122449,10.517241379310345,90.21606816637997
98,2.836734693877551,10.517241379310345,87.24622270613513
99,3.0408163265306123,10.517241379310345,83.47337445254364
100,3.2448979591836737,10.517241379310345,78.4786686149138
101,3.4489795918367347,10.517241379310345,71.4632181372861
102,1.0,10.96551724137931,79.41792281476417
103,1.2040816326530612,10.96551724137931,93.3273040704438
104,1.4081632653061225,10.96551724137931,96.89554384711681
105,1.6122448979591837,10.96551724137931,97.6197113704422
106,1.816326530612245,10.96551724137931,97.33238456061972
107,2.020408163265306,10.96551724137931,96.54019567652327
108,2.2244897959183674,10.96551724137931,95.37582343499356
109,2.428571428571429,10.96551724137931,93.73942886743552
110,2.63265306122449,10.96551724137931,91.9063519064546
111,2.836734693877551,10.96551724137931,89.59467440099894
112,3.0408163265306123,10.96551724137931,86.71114097097443
113,3.2448979591836737,10.96551724137931,83.1022029012122
114,3.4489795918367347,10.96551724137931,78.40579286729825
115,3.6530612244897958,10.96551724137931,71.97831155682354
116,1.0,11.413793103448276,71.64234644973048
117,1.2040816326530612,11.413793103448276,90.7630897760405
118,1.4081632653061225,11.413793103448276,95.90940640381773
119,1.6122448979591837,11.413793103448276,97.24601385824343
120,1.816326530612245,11.413793103448276,97.28687411936731
121,2.020408163265306,11.413793103448276,96.75173214166044
122,2.2244897959183674,11.413793103448276,95.85426819894333
123,2.428571428571429,11.413793103448276,94.64355306545275
124,2.63265306122449,11.413793103448276,93.00864801846896
125,2.836734693877551,11.413793103448276,91.18754165610149
126,3.0408163265306123,11.413793103448276,88.93301618731498
127,3.2448979591836737,11.413793103448276,86.1633213153273
128,3.4489795918367347,11.413793103448276,82.74653296823823
129,3.6530612244897958,11.413793103448276,78.37526718434763
130,3.857142857142857,11.413793103448276,72.56697899426695
131,4.061224489795919,11.413793103448276,61.47781927351392
132,1.0,11.862068965517242,61.297517398026
133,1.2040816326530612,11.862068965517242,87.25835269067571
134,1.4081632653061225,11.862068965517242,94.4557457470253
135,1.6122448979591837,11.862068965517242,96.55558933027095
136,1.816326530612245,11.862068965517242,96.96382902233658
137,2.020408163265306,11.862068965517242,96.67647129591624
138,2.2244897959183674,11.862068965517242,96.00823425841925
139,2.428571428571429,11.862068965517242,95.05287003103639
140,2.63265306122449,11.862068965517242,93.82370272103712
141,2.836734693877551,11.862068965517242,92.20724690219842
142,3.0408163265306123,11.862068965517242,90.42188130755814
143,3.2448979591836737,11.862068965517242,88.24670130838507
144,3.4489795918367347,11.862068965517242,85.61171904602236
145,3.6530612244897958,11.862068965517242,82.40637442921982
146,3.857142857142857,11.862068965517242,78.43084470430624
147,4.061224489795919,11.862068965517242,73.17711179329082
148,4.26530612244898,11.862068965517242,64.85000390484093
149,1.0,12.310344827586206,47.706463674964866
150,1.2040816326530612,12.310344827586206,82.60620153183376
151,1.4081632653061225,12.310344827586206,92.4713620045186
152,1.6122448979591837,12.310344827586206,95.540134141135
153,1.816326530612245,12.310344827586206,96.38170581463311
154,2.020408163265306,12.310344827586206,96.3505386610003
155,2.2244897959183674,12.310344827586206,95.89023512938287
156,2.428571428571429,12.310344827586206,95.14823859840796
157,2.63265306122449,12.310344827586206,94.1649859430995
158,2.836734693877551,12.310344827586206,92.93831076026
159,3.0408163265306123,12.310344827586206,91.44120667693394
160,3.2448979591836737,12.310344827586206,89.62394223393251
161,3.4489795918367347,12.310344827586206,87.54505069004563
162,3.6530612244897958,12.310344827586206,85.05940786644133
163,3.857142857142857,12.310344827586206,82.07651749747859
164,4.061224489795919,12.310344827586206,78.43881668827039
165,4.26530612244898,12.310344827586206,73.8120699014541
166,4.469387755102041,12.310344827586206,67.07264318662989
167,1.0,12.758620689655173,30.006951058518272
168,1.2040816326530612,12.758620689655173,76.53575056757343
169,1.4081632653061225,12.758620689655173,89.86490248295887
170,1.6122448979591837,12.758620689655173,94.17527866851574
171,1.816326530612245,12.758620689655173,95.54680026037055
172,2.020408163265306,12.758620689655173,95.79820274000079
173,2.2244897959183674,12.758620689655173,95.5385482875524
174,2.428571428571429,12.758620689655173,94.98244491928808
175,2.63265306122449,12.758620689655173,94.20157594528919
176,2.836734693877551,12.758620689655173,93.21144782988607
177,3.0408163265306123,12.758620689655173,92.00355476226211
178,3.2448979591836737,12.758620689655173,90.55546690633751
179,3.4489795918367347,12.758620689655173,88.803078644503
180,3.6530612244897958,12.758620689655173,86.83264370734044
181,3.857142857142857,12.758620689655173,84.50533735805166
182,4.061224489795919,12.758620689655173,81.74870671983007
183,4.26530612244898,12.758620689655173,78.441472689268
184,4.469387755102041,12.758620689655173,74.34454725393239
185,4.673469387755102,12.758620689655173,68.7773227327429
186,1.0,13.206896551724139,7.108229786933847
187,1.2040816326530612,13.206896551724139,68.69832620010942
188,1.4081632653061225,13.206896551724139,86.5120761012042
189,1.6122448979591837,13.206896551724139,92.41925279493228
190,1.816326530612245,13.206896551724139,94.45362528448146
191,2.020408163265306,13.206896551724139,95.03352464482894
192,2.2244897959183674,13.206896551724139,94.9806523166353
193,2.428571428571429,13.206896551724139,94.59477826625343
194,2.63265306122449,13.206896551724139,93.98583252000903
195,2.836734693877551,13.206896551724139,93.18885024942777
196,3.0408163265306123,13.206896551724139,92.20745682751517
197,3.2448979591836737,13.206896551724139,91.0310916049601
198,3.4489795918367347,13.206896551724139,89.6407731813523
199,3.6530612244897958,13.206896551724139,87.96466781826082
200,3.857142857142857,13.206896551724139,86.1106311309442
201,4.061224489795919,13.206896551724139,83.94579508873812
202,4.26530612244898,13.206896551724139,81.41333737345299
203,4.469387755102041,13.206896551724139,78.42186067189262
204,4.673469387755102,13.206896551724139,74.80320690994955
205,4.877551020408164,13.206896551724139,70.16898203524288
206,5.081632653061225,13.206896551724139,62.88335424867101
207,1.2040816326530612,13.655172413793103,58.65021666353082
208,1.4081632653061225,13.655172413793103,82.24933856758221
209,1.6122448979591837,13.655172413793103,90.21065304365608
210,1.816326530612245,13.655172413793103,93.08454538318618
211,2.020408163265306,13.655172413793103,94.06111463919007
212,2.2244897959183674,13.655172413793103,94.2350130567967
213,2.428571428571429,13.655172413793103,94.01448775929482
214,2.63265306122449,13.655172413793103,93.55731762277937
215,2.836734693877551,13.655172413793103,92.92191731329955
216,3.0408163265306123,13.655172413793103,92.12480270440224
217,3.2448979591836737,13.655172413793103,91.16404817532106
218,3.4489795918367347,13.655172413793103,90.02905063437501
219,3.6530612244897958,13.655172413793103,88.70392189503573
220,3.857142857142857,13.655172413793103,87.11114755149035
221,4.061224489795919,13.655172413793103,85.37782056471232
222,4.26530612244898,13.655172413793103,83.37556592517709
223,4.469387755102041,13.655172413793103,81.0606716394436
224,4.673469387755102,13.655172413793103,78.36553223662588
225,4.877551020408164,13.655172413793103,75.17343026104386
226,5.081632653061225,13.655172413793103,71.24540619645357
227,5.285714285714286,13.655172413793103,65.89449375114033
228,1.2040816326530612,14.10344827586207,45.83131579056821
229,1.4081632653061225,14.10344827586207,76.86584074801476
230,1.6122448979591837,14.10344827586207,87.46528572041453
231,1.816326530612245,14.10344827586207,91.40876416459997
232,2.020408163265306,14.10344827586207,92.87626521754586
233,2.2244897959183674,14.10344827586207,93.31203407837354
234,2.428571428571429,14.10344827586207,93.26261938662516
235,2.63265306122449,14.10344827586207,92.9461666653917
236,2.836734693877551,14.10344827586207,92.44995724841922
237,3.0408163265306123,14.10344827586207,91.80562073847489
238,3.2448979591836737,14.10344827586207,91.02009448897516
239,3.4489795918367347,14.10344827586207,90.08907453819661
240,3.6530612244897958,14.10344827586207,89.00281959825638
241,3.857142857142857,14.10344827586207,87.74820240103325
242,4.061224489795919,14.10344827586207,86.30736573319876
243,4.26530612244898,14.10344827586207,84.63154431826749
244,4.469387755102041,14.10344827586207,82.78880272996734
245,4.673469387755102,14.10344827586207,80.68162793012499
246,4.877551020408164,14.10344827586207,78.26084700068844
247,5.081632653061225,14.10344827586207,75.4463242237065
248,5.285714285714286,14.10344827586207,72.08945560179342
249,5.4897959183673475,14.10344827586207,67.84654508740967
250,5.6938775510204085,14.10344827586207,61.32002085479557
251,1.2040816326530612,14.551724137931036,29.538853716590648
252,1.4081632653061225,14.551724137931036,70.09335406963444
253,1.6122448979591837,14.551724137931036,84.07199980134092
254,1.816326530612245,14.551724137931036,89.38068363502907
255,2.020408163265306,14.551724137931036,91.46457729042837
256,2.2244897959183674,14.551724137931036,92.21445783859313
257,2.428571428571429,14.551724137931036,92.35305926072824
258,2.63265306122449,14.551724137931036,92.17492052884015
259,2.836734693877551,14.551724137931036,91.80339804169147
260,3.0408163265306123,14.551724137931036,91.28856864136019
261,3.2448979591836737,14.551724137931036,90.64757438947666
262,3.4489795918367347,14.551724137931036,89.88238866917706
263,3.6530612244897958,14.551724137931036,88.98793624316116
264,3.857142857142857,14.551724137931036,87.95568734618328
265,4.061224489795919,14.551724137931036,86.77493317022227
266,4.26530612244898,14.551724137931036,85.43252859224984
267,4.469387755102041,14.551724137931036,83.86832740373455
268,4.673469387755102,14.551724137931036,82.17964092090403
269,4.877551020408164,14.551724137931036,80.26822803499228
270,5.081632653061225,14.551724137931036,78.0988838480862
271,5.285714285714286,14.551724137931036,75.61712729426968
272,5.4897959183673475,14.551724137931036,72.72987199496575
273,5.6938775510204085,14.551724137931036,69.25207621909297
274,5.8979591836734695,14.551724137931036,64.69293684082731
275,1.2040816326530612,15.0,8.8952265237573
276,1.4081632653061225,15.0,61.593805747116356
277,1.6122448979591837,15.0,79.88737279558043
278,1.816326530612245,15.0,86.93760448343195
279,2.020408163265306,15.0,89.80112014706478
280,2.2244897959183674,15.0,90.93734652836383
281,2.428571428571429,15.0,91.29307820195602
282,2.63265306122449,15.0,91.2596009949478
283,2.836734693877551,15.0,91.0055754234202
284,3.0408163265306123,15.0,90.6039415602549
285,3.2448979591836737,15.0,90.08418898411273
286,3.4489795918367347,15.0,89.45541582281976
287,3.6530612244897958,15.0,88.71708675685458
288,3.857142857142857,15.0,87.8641554863076
289,4.061224489795919,15.0,86.88937429993882
290,4.26530612244898,15.0,85.78411253337967
291,4.469387755102041,15.0,84.53828368085541
292,4.673469387755102,15.0,83.13878287330176
293,4.877551020408164,15.0,81.5426004500983
294,5.081632653061225,15.0,79.81379371170304
295,5.285714285714286,15.0,77.87315005790902
296,5.4897959183673475,15.0,75.68400070115254
297,5.6938775510204085,15.0,73.18781663422325
298,5.8979591836734695,15.0,70.28059951425047
299,6.1020408163265305,15.0,66.74241143763795
300,6.3061224489795915,15.0,61.90056935517515
